20251109  1  1  1   7    .   .
20251109  1  2  9   6    .   .
20251109  1  3 27   4    .   .
20251109  1  4 40   3    .   .
20251109  1  5  0   8    .   .
20251109  1  6 56   2    .   .
20251109  1  7 68   1    .   .
20251109  1  8 24   5    .   .
20251109  1  9  0   9    .   .
20251109  1 10  .   .    .   .
20251109  1 11  .   .    .   .
20251109  1 12  .   .    .   .
20251109  2  1 43   7    .   .
20251109  2  2 29  11    .   .
20251109  2  3  4   1    .   .
20251109  2  4  1   2    .   .
20251109  2  5  8   6    .   .
20251109  2  6 14   5    .   .
20251109  2  7 64   8    .   .
20251109  2  8  7   3    .   .
20251109  2  9  0   4    .   .
20251109  2 10  0   9    .   .
20251109  2 11 55  10    .   .
20251109  2 12  .   .    .   .
20251109  3  1 54   7    .   .
20251109  3  2  7   1    .   .
20251109  3  3  7   8    .   .
20251109  3  4 30   4    .   .
20251109  3  5  1   2    .   .
20251109  3  6  0   3    .   .
20251109  3  7 75   5    .   .
20251109  3  8 51   6    .   .
20251109  3  9  .   .    .   .
20251109  3 10  .   .    .   .
20251109  3 11  .   .    .   .
20251109  3 12  .   .    .   .
20251109  4  1 70   1    .   .
20251109  4  2  2   5    .   .
20251109  4  3 15   6    .   .
20251109  4  4 29   4    .   .
20251109  4  5 55   3    .   .
20251109  4  6 49   8    .   .
20251109  4  7  2   2    .   .
20251109  4  8  3   7    .   .
20251109  4  9  .   .    .   .
20251109  4 10  .   .    .   .
20251109  4 11  .   .    .   .
20251109  4 12  .   .    .   .
20251109  5  1  1   6    .   .
20251109  5  2  6  11    .   .
20251109  5  3  5   9    .   .
20251109  5  4  4  10    .   .
20251109  5  5 10   5    .   .
20251109  5  6 74   2    .   .
20251109  5  7  0   3    .   .
20251109  5  8  0   4    .   .
20251109  5  9 43   1    .   .
20251109  5 10 22   7    .   .
20251109  5 11 60   8    .   .
20251109  5 12  .   .    .   .
20251109  6  1 63   1    .   .
20251109  6  2  0   7    .   .
20251109  6  3  9  10    .   .
20251109  6  4 16   8    .   .
20251109  6  5  0   4    .   .
20251109  6  6  0  11    .   .
20251109  6  7 56   3    .   .
20251109  6  8 21   9    .   .
20251109  6  9  4   2    .   .
20251109  6 10 43   5    .   .
20251109  6 11 13   6    .   .
20251109  6 12  .   .    .   .
20251109  7  1 10  10    .   .
20251109  7  2  0   3    .   .
20251109  7  3 60  11    .   .
20251109  7  4  0   6    .   .
20251109  7  5  0   1    .   .
20251109  7  6 28   8    .   .
20251109  7  7  0   9    .   .
20251109  7  8 10   2    .   .
20251109  7  9 10   4    .   .
20251109  7 10 63   5    .   .
20251109  7 11 44   7    .   .
20251109  7 12  .   .    .   .
20251109  8  1  0   4    .   .
20251109  8  2  0   9    .   .
20251109  8  3 47   3    .   .
20251109  8  4 68   5    .   .
20251109  8  5 19  19    .   .
20251109  8  6  0   0    .   .
20251109  8  7  3   3    .   .
20251109  8  8 21  21    .   .
20251109  8  9 55  55    .   .
20251109  8 10 12  12    .   .
20251109  8 11  0   0    .   .
20251109  8 12  .   .    .   .
20251109  9  1 50   6    .   .
20251109  9  2 12   1    .   .
20251109  9  3 30  11    .   .
20251109  9  4  2   3    .   .
20251109  9  5  0   2    .   .
20251109  9  6 75   9    .   .
20251109  9  7  1   4    .   .
20251109  9  8  1  10    .   .
20251109  9  9  6   7    .   .
20251109  9 10  2   8    .   .
20251109  9 11 46   5    .   .
20251109  9 12  .   .    .   .
20251109 10  1 10   5    .   .
20251109 10  2  3  10    .   .
20251109 10  3 47   3    .   .
20251109 10  4  4   9    .   .
20251109 10  5 65   6    .   .
20251109 10  6 11   1    .   .
20251109 10  7  0   4    .   .
20251109 10  8  0   2    .   .
20251109 10  9 26   7    .   .
20251109 10 10 59   8    .   .
20251109 10 11  0  11    .   .
20251109 10 12  .   .    .   .
20251109 11  1 35  10    .   .
20251109 11  2 41   5    .   .
20251109 11  3  1   2    .   .
20251109 11  4  0   1    .   .
20251109 11  5 50   8    .   .
20251109 11  6  0   9    .   .
20251109 11  7  1   3    .   .
20251109 11  8 19   7    .   .
20251109 11  9 13   4    .   .
20251109 11 10 65   6    .   .
20251109 11 11  .   .    .   .
20251109 11 12  .   .    .   .
